Date,0
2021-03-03 05:00:00+00:00,3423217.510864274
2021-03-04 05:00:00+00:00,3390489.114171205
2021-03-05 05:00:00+00:00,3481847.0261162273
2021-03-08 05:00:00+00:00,3443903.081716824
2021-03-09 05:00:00+00:00,3493749.6893319953
2021-03-10 05:00:00+00:00,3509883.5658742203
2021-03-11 05:00:00+00:00,3559060.388925192
2021-03-12 05:00:00+00:00,3548312.3677646047
2021-03-15 04:00:00+00:00,3565404.821203748
2021-03-16 04:00:00+00:00,3554825.340997268
2021-03-17 04:00:00+00:00,3555010.0983965467
2021-03-18 04:00:00+00:00,3507530.1100534457
2021-03-19 04:00:00+00:00,3503047.9750395995
2021-03-22 04:00:00+00:00,3523493.7543957704
2021-03-23 04:00:00+00:00,3498592.0763648706
2021-03-24 04:00:00+00:00,3483583.1952354666
2021-03-25 04:00:00+00:00,3490938.1924644657
2021-03-26 04:00:00+00:00,3546484.2164502502
2021-03-29 04:00:00+00:00,3551261.6486637318
2021-03-30 04:00:00+00:00,3545434.8552220417
2021-03-31 04:00:00+00:00,3568946.997150975
2021-04-01 04:00:00+00:00,3618621.4496244956
2021-04-05 04:00:00+00:00,3687276.815257266
2021-04-06 04:00:00+00:00,3670388.2072551786
2021-04-07 04:00:00+00:00,3700651.437042455
2021-04-08 04:00:00+00:00,3720389.5443813335
2021-04-09 04:00:00+00:00,3750367.6648121895
2021-04-12 04:00:00+00:00,3785175.3197547942
2021-04-13 04:00:00+00:00,3789631.671511084
2021-04-14 04:00:00+00:00,3779116.545561221
2021-04-15 04:00:00+00:00,3855710.4485220625
2021-04-16 04:00:00+00:00,3873700.487525503
2021-04-19 04:00:00+00:00,3838700.413866755
2021-04-20 04:00:00+00:00,3818110.2334472407
2021-04-21 04:00:00+00:00,3862682.552303285
2021-04-22 04:00:00+00:00,3836198.996205836
2021-04-23 04:00:00+00:00,3888872.258841124
2021-04-26 04:00:00+00:00,3888768.5357708656
2021-04-27 04:00:00+00:00,3874545.4599368623
2021-04-28 04:00:00+00:00,3888470.8621022142
2021-04-29 04:00:00+00:00,3937908.9066752363
2021-04-30 04:00:00+00:00,3892078.5606247187
2021-05-03 04:00:00+00:00,3910178.065064914
2021-05-04 04:00:00+00:00,3886843.2962751477
2021-05-05 04:00:00+00:00,3901708.1349393395
2021-05-06 04:00:00+00:00,3941654.379134264
2021-05-07 04:00:00+00:00,3972649.565324922
2021-05-10 04:00:00+00:00,3927399.995364462
2021-05-11 04:00:00+00:00,3880239.0854137046
2021-05-12 04:00:00+00:00,3798911.7810577396
2021-05-13 04:00:00+00:00,3838801.275662538
2021-05-14 04:00:00+00:00,3919271.236199919
2021-05-17 04:00:00+00:00,3906371.400251109
2021-05-18 04:00:00+00:00,3865425.0409207577
2021-05-19 04:00:00+00:00,3859212.547859529
2021-05-20 04:00:00+00:00,3917582.291316449
2021-05-21 04:00:00+00:00,3931797.8962150244
2021-05-24 04:00:00+00:00,3997003.986413277
2021-05-25 04:00:00+00:00,4011159.15792197
2021-05-26 04:00:00+00:00,4023163.149347456
2021-05-27 04:00:00+00:00,4017287.5871198103
2021-05-28 04:00:00+00:00,4055555.7069376735
2021-06-01 04:00:00+00:00,4060099.5402719253
2021-06-02 04:00:00+00:00,4060854.054786948
2021-06-03 04:00:00+00:00,4072639.3200201276
2021-06-04 04:00:00+00:00,4124763.9738106546
2021-06-07 04:00:00+00:00,4114324.4769083406
2021-06-08 04:00:00+00:00,4093583.6422359943
2021-06-09 04:00:00+00:00,4091656.6103243073
2021-06-10 04:00:00+00:00,4112177.9813638707
2021-06-11 04:00:00+00:00,4134506.2089026575
2021-06-14 04:00:00+00:00,4126957.8301318903
2021-06-15 04:00:00+00:00,4116801.074279721
2021-06-16 04:00:00+00:00,4094537.162444713
2021-06-17 04:00:00+00:00,4134849.2631324865
2021-06-18 04:00:00+00:00,4072155.844060848
2021-06-21 04:00:00+00:00,4126119.555839797
2021-06-22 04:00:00+00:00,4159078.256470177
2021-06-23 04:00:00+00:00,4137729.1617229553
2021-06-24 04:00:00+00:00,4143879.2073941533
2021-06-25 04:00:00+00:00,4161115.3232281357
2021-06-28 04:00:00+00:00,4189941.811549331
2021-06-29 04:00:00+00:00,4187018.7116624676
2021-06-30 04:00:00+00:00,4192553.228020436
2021-07-01 04:00:00+00:00,4237363.748922146
2021-07-02 04:00:00+00:00,4296192.886316169
2021-07-06 04:00:00+00:00,4306698.195684388
2021-07-07 04:00:00+00:00,4317638.463673887
2021-07-08 04:00:00+00:00,4257721.717918991
2021-07-09 04:00:00+00:00,4309084.518164986
2021-07-12 04:00:00+00:00,4341895.064141922
2021-07-13 04:00:00+00:00,4333131.584882497
2021-07-14 04:00:00+00:00,4327967.550778127
2021-07-15 04:00:00+00:00,4291607.146785206
2021-07-16 04:00:00+00:00,4247849.13291497
2021-07-19 04:00:00+00:00,4221814.561161528
2021-07-20 04:00:00+00:00,4386658.9774518255
2021-07-21 04:00:00+00:00,4443940.2905298835
2021-07-22 04:00:00+00:00,4447665.351900724
2021-07-23 04:00:00+00:00,4503388.529576311
2021-07-26 04:00:00+00:00,4491745.712615703
2021-07-27 04:00:00+00:00,4485785.6441112
2021-07-28 04:00:00+00:00,4509773.163136697
2021-07-29 04:00:00+00:00,4526830.2612287225
2021-07-30 04:00:00+00:00,4504544.45219996
2021-08-02 04:00:00+00:00,4520521.772257442
2021-08-03 04:00:00+00:00,4554246.145445256
2021-08-04 04:00:00+00:00,4535617.022672101
2021-08-05 04:00:00+00:00,4571859.973535902
2021-08-06 04:00:00+00:00,4575783.670016764
2021-08-09 04:00:00+00:00,4579298.240947711
2021-08-10 04:00:00+00:00,4531915.649667918
2021-08-11 04:00:00+00:00,4523955.304694074
2021-08-12 04:00:00+00:00,4545447.040678287
2021-08-13 04:00:00+00:00,4561734.316445339
2021-08-16 04:00:00+00:00,4583722.316684676
2021-08-17 04:00:00+00:00,4547014.9629943445
2021-08-18 04:00:00+00:00,4491827.539205657
2021-08-19 04:00:00+00:00,4545316.791476866
2021-08-20 04:00:00+00:00,4618136.203268836
2021-08-23 04:00:00+00:00,4686142.326504999
2021-08-24 04:00:00+00:00,4682968.847726566
2021-08-25 04:00:00+00:00,4713961.706685764
2021-08-26 04:00:00+00:00,4687378.459348153
2021-08-27 04:00:00+00:00,4736876.726306861
2021-08-30 04:00:00+00:00,4752405.439042705
2021-08-31 04:00:00+00:00,4735991.941109903
2021-09-01 04:00:00+00:00,4742175.226029636
2021-09-02 04:00:00+00:00,4725008.186747806
2021-09-03 04:00:00+00:00,4736291.194025521
2021-09-07 04:00:00+00:00,4716112.543265155
2021-09-08 04:00:00+00:00,4712879.628830044
2021-09-09 04:00:00+00:00,4705303.791146523
2021-09-10 04:00:00+00:00,4679725.842176692
2021-09-13 04:00:00+00:00,4686190.716955465
2021-09-14 04:00:00+00:00,4667419.909826902
2021-09-15 04:00:00+00:00,4702798.5755257765
2021-09-16 04:00:00+00:00,4713572.625376457
2021-09-17 04:00:00+00:00,4658059.435545213
2021-09-20 04:00:00+00:00,4581293.591967582
2021-09-21 04:00:00+00:00,4591659.425802407
2021-09-22 04:00:00+00:00,4642732.362162338
2021-09-23 04:00:00+00:00,4679548.134065996
2021-09-24 04:00:00+00:00,4677459.135792281
2021-09-27 04:00:00+00:00,4646546.6233028835
2021-09-28 04:00:00+00:00,4535102.995280074
2021-09-29 04:00:00+00:00,4525168.040071664
2021-09-30 04:00:00+00:00,4463889.282537484
2021-10-01 04:00:00+00:00,4524522.100915018
2021-10-04 04:00:00+00:00,4429729.265186977
2021-10-05 04:00:00+00:00,4486401.019894433
2021-10-06 04:00:00+00:00,4504095.53084811
2021-10-07 04:00:00+00:00,4559284.625906839
2021-10-08 04:00:00+00:00,4547608.80722866
2021-10-11 04:00:00+00:00,4506675.141705416
2021-10-12 04:00:00+00:00,4479079.431977577
2021-10-13 04:00:00+00:00,4500248.7770301
2021-10-14 04:00:00+00:00,4591355.918821438
2021-10-15 04:00:00+00:00,4634960.392395836
2021-10-18 04:00:00+00:00,4651971.692933309
2021-10-19 04:00:00+00:00,4688332.086438578
2021-10-20 04:00:00+00:00,4684429.12611915
2021-10-21 04:00:00+00:00,4744248.217461035
2021-10-22 04:00:00+00:00,4690018.113350682
2021-10-25 04:00:00+00:00,4662691.070044817
2021-10-26 04:00:00+00:00,4734646.122757703
2021-10-27 04:00:00+00:00,4771616.58593376
2021-10-28 04:00:00+00:00,4807370.939436125
2021-10-29 04:00:00+00:00,4841144.808982379
2021-11-01 04:00:00+00:00,4816474.715971261
2021-11-02 04:00:00+00:00,4848826.662340931
2021-11-03 04:00:00+00:00,4871924.255743909
2021-11-04 04:00:00+00:00,4973568.044351352
2021-11-05 04:00:00+00:00,4987838.297890735
2021-11-08 05:00:00+00:00,5022068.541123183
2021-11-09 05:00:00+00:00,4993989.688601187
2021-11-10 05:00:00+00:00,4934402.877858714
2021-11-11 05:00:00+00:00,4943548.567532405
2021-11-12 05:00:00+00:00,4987474.614227895
2021-11-15 05:00:00+00:00,4954760.792701648
2021-11-16 05:00:00+00:00,4950395.375756962
2021-11-17 05:00:00+00:00,4920296.293994322
2021-11-18 05:00:00+00:00,4997122.288477516
2021-11-19 05:00:00+00:00,5004535.2301431885
2021-11-22 05:00:00+00:00,4962462.216631054
2021-11-23 05:00:00+00:00,4974977.582837707
2021-11-24 05:00:00+00:00,4995686.716092246
2021-11-26 05:00:00+00:00,4863141.06743052
2021-11-29 05:00:00+00:00,4935976.718611837
2021-11-30 05:00:00+00:00,4834527.501657608
2021-12-01 05:00:00+00:00,4791935.033341479
2021-12-02 05:00:00+00:00,4874943.329632121
2021-12-03 05:00:00+00:00,4815597.37929652
2021-12-06 05:00:00+00:00,4858371.8165443735
2021-12-07 05:00:00+00:00,5004062.988256913
2021-12-08 05:00:00+00:00,5006763.413293629
2021-12-09 05:00:00+00:00,4979241.859852072
2021-12-10 05:00:00+00:00,5000938.858559799
2021-12-13 05:00:00+00:00,4939730.001661139
2021-12-14 05:00:00+00:00,4947722.840460367
2021-12-15 05:00:00+00:00,5081807.328895301
2021-12-16 05:00:00+00:00,5023390.081505305
2021-12-17 05:00:00+00:00,4947600.604668108
2021-12-20 05:00:00+00:00,4887402.071827997
2021-12-21 05:00:00+00:00,4972086.504291746
2021-12-22 05:00:00+00:00,5039908.118641196
2021-12-23 05:00:00+00:00,5051576.731709577
2021-12-27 05:00:00+00:00,5122555.19828898
2021-12-28 05:00:00+00:00,5115884.003503651
2021-12-29 05:00:00+00:00,5121188.926504522
2021-12-30 05:00:00+00:00,5105415.523946938
2021-12-31 05:00:00+00:00,5073700.072280689
2022-01-03 05:00:00+00:00,5074089.266012638
2022-01-04 05:00:00+00:00,5129717.717776527
2022-01-05 05:00:00+00:00,5109643.910512969
2022-01-06 05:00:00+00:00,5088637.89278041
2022-01-07 05:00:00+00:00,5113322.285485376
2022-01-10 05:00:00+00:00,5081535.666293081
2022-01-11 05:00:00+00:00,5081301.060179537
2022-01-12 05:00:00+00:00,5069220.092271638
2022-01-13 05:00:00+00:00,5076127.77217437
2022-01-14 05:00:00+00:00,5100025.313579109
2022-01-18 05:00:00+00:00,5013443.195390267
2022-01-19 05:00:00+00:00,4965938.292606021
2022-01-20 05:00:00+00:00,4905570.412472491
2022-01-21 05:00:00+00:00,4841401.248234744
2022-01-24 05:00:00+00:00,4853195.169498822
2022-01-25 05:00:00+00:00,4864587.876792489
2022-01-26 05:00:00+00:00,4895649.0454090275
2022-01-27 05:00:00+00:00,4841566.389201303
2022-01-28 05:00:00+00:00,4963193.57558103
2022-01-31 05:00:00+00:00,5001043.661959761
2022-02-01 05:00:00+00:00,4984526.907362769
2022-02-02 05:00:00+00:00,5067333.379270301
2022-02-03 05:00:00+00:00,5000930.0333120255
2022-02-04 05:00:00+00:00,4980493.605497496
2022-02-07 05:00:00+00:00,4920906.952923049
2022-02-08 05:00:00+00:00,4989801.360500911
2022-02-09 05:00:00+00:00,5036411.66491449
2022-02-10 05:00:00+00:00,4968095.75925719
2022-02-11 05:00:00+00:00,4914861.683330362
2022-02-14 05:00:00+00:00,4868211.655310529
2022-02-15 05:00:00+00:00,4947138.520130485
2022-02-16 05:00:00+00:00,5005386.374035195
2022-02-17 05:00:00+00:00,4955896.525056767
2022-02-18 05:00:00+00:00,4892864.393846677
2022-02-22 05:00:00+00:00,4865333.0037683975
2022-02-23 05:00:00+00:00,4818436.562002361
2022-02-24 05:00:00+00:00,4822085.86814496
2022-02-25 05:00:00+00:00,5001955.713243857
2022-02-28 05:00:00+00:00,4976590.744143923
2022-03-01 05:00:00+00:00,4952183.642738117
2022-03-02 05:00:00+00:00,5054606.963540273
2022-03-03 05:00:00+00:00,5100048.891983418
2022-03-04 05:00:00+00:00,5090922.755135946
2022-03-07 05:00:00+00:00,5036433.223403757
2022-03-08 05:00:00+00:00,4981309.953154414
2022-03-09 05:00:00+00:00,5085049.183431436
2022-03-10 05:00:00+00:00,5095245.106849895
2022-03-11 05:00:00+00:00,5079906.659905018
2022-03-14 04:00:00+00:00,5072106.134644043
2022-03-15 04:00:00+00:00,5183247.434280374
2022-03-16 04:00:00+00:00,5207526.235356752
2022-03-17 04:00:00+00:00,5267850.857371145
2022-03-18 04:00:00+00:00,5224702.308880006
2022-03-21 04:00:00+00:00,5257168.379895408
2022-03-22 04:00:00+00:00,5258185.898805727
2022-03-23 04:00:00+00:00,5236046.487214241
2022-03-24 04:00:00+00:00,5275682.384883993
2022-03-25 04:00:00+00:00,5310510.09931042
2022-03-28 04:00:00+00:00,5358131.150995681
2022-03-29 04:00:00+00:00,5356648.578045604
2022-03-30 04:00:00+00:00,5318573.753284301
2022-03-31 04:00:00+00:00,5238805.633942297
2022-04-01 04:00:00+00:00,5253748.173898369
2022-04-04 04:00:00+00:00,5201135.756058849
2022-04-05 04:00:00+00:00,5185207.64272721
2022-04-06 04:00:00+00:00,5244298.833054281
2022-04-07 04:00:00+00:00,5269404.005257994
2022-04-08 04:00:00+00:00,5310801.911309646
2022-04-11 04:00:00+00:00,5258757.4123345995
2022-04-12 04:00:00+00:00,5260216.462709983
2022-04-13 04:00:00+00:00,5254790.340950283
2022-04-14 04:00:00+00:00,5239087.248286681
2022-04-18 04:00:00+00:00,5222933.955060973
2022-04-19 04:00:00+00:00,5307464.3839762015
2022-04-20 04:00:00+00:00,5387852.226745795
2022-04-21 04:00:00+00:00,5310437.696786106
2022-04-22 04:00:00+00:00,4880389.396948144
2022-04-25 04:00:00+00:00,4936757.2196334405
2022-04-26 04:00:00+00:00,4907047.486719007
2022-04-27 04:00:00+00:00,4874940.771402446
2022-04-28 04:00:00+00:00,4982027.597709629
2022-04-29 04:00:00+00:00,4867203.031423871
2022-05-02 04:00:00+00:00,4825827.544818809
2022-05-03 04:00:00+00:00,4861593.501201522
2022-05-04 04:00:00+00:00,4991448.7121367
2022-05-05 04:00:00+00:00,4889924.774965461
2022-05-06 04:00:00+00:00,4900116.255335416
2022-05-09 04:00:00+00:00,4835845.130024566
2022-05-10 04:00:00+00:00,4845074.27115314
2022-05-11 04:00:00+00:00,4720371.229064727
2022-05-12 04:00:00+00:00,4745996.036973079
2022-05-13 04:00:00+00:00,4776545.3122710725
2022-05-16 04:00:00+00:00,4756483.746891092
2022-05-17 04:00:00+00:00,4828134.815500514
2022-05-18 04:00:00+00:00,4679209.512635292
2022-05-19 04:00:00+00:00,4624826.8577072155
2022-05-20 04:00:00+00:00,4661195.157289226
2022-05-23 04:00:00+00:00,4735982.254085617
2022-05-24 04:00:00+00:00,4720715.555893983
2022-05-25 04:00:00+00:00,4720305.184092941
2022-05-26 04:00:00+00:00,4789434.278277173
2022-05-27 04:00:00+00:00,4874373.224933809
2022-05-31 04:00:00+00:00,4815511.290097249
2022-06-01 04:00:00+00:00,4759064.801983462
2022-06-02 04:00:00+00:00,4814923.66534224
2022-06-03 04:00:00+00:00,4752060.421605549
2022-06-06 04:00:00+00:00,4742110.582404179
2022-06-07 04:00:00+00:00,4789003.765116331
2022-06-08 04:00:00+00:00,4749151.842422528
2022-06-09 04:00:00+00:00,4636412.9072613
2022-06-10 04:00:00+00:00,4535380.499486252
2022-06-13 04:00:00+00:00,4376084.49093583
2022-06-14 04:00:00+00:00,4298506.633466118
2022-06-15 04:00:00+00:00,4357905.30756847
2022-06-16 04:00:00+00:00,4223462.798637502
2022-06-17 04:00:00+00:00,4236304.6303866375
2022-06-21 04:00:00+00:00,4296711.033336224
2022-06-22 04:00:00+00:00,4330210.374078815
2022-06-23 04:00:00+00:00,4370642.6095516505
2022-06-24 04:00:00+00:00,4498684.954392072
2022-06-27 04:00:00+00:00,4470241.063680995
2022-06-28 04:00:00+00:00,4358654.828184961
2022-06-29 04:00:00+00:00,4362460.316581858
2022-06-30 04:00:00+00:00,4293803.234901656
2022-07-01 04:00:00+00:00,4382505.175146031
2022-07-05 04:00:00+00:00,4365060.09071661
2022-07-06 04:00:00+00:00,4321198.955438093
2022-07-07 04:00:00+00:00,4417729.103658221
2022-07-08 04:00:00+00:00,4405497.779662731
2022-07-11 04:00:00+00:00,4360198.655880711
2022-07-12 04:00:00+00:00,4332750.851243665
2022-07-13 04:00:00+00:00,4318444.60221911
2022-07-14 04:00:00+00:00,4294903.00186982
2022-07-15 04:00:00+00:00,4373846.278732818
2022-07-18 04:00:00+00:00,4328304.272780046
2022-07-19 04:00:00+00:00,4408242.968060711
2022-07-20 04:00:00+00:00,4420949.550604409
2022-07-21 04:00:00+00:00,4453833.104566337
2022-07-22 04:00:00+00:00,4589912.74784922
2022-07-25 04:00:00+00:00,4572084.921976744
2022-07-26 04:00:00+00:00,4593807.422858563
2022-07-27 04:00:00+00:00,4647491.479653611
2022-07-28 04:00:00+00:00,4707130.326957462
2022-07-29 04:00:00+00:00,4759913.452918139
2022-08-01 04:00:00+00:00,4724001.264599658
2022-08-02 04:00:00+00:00,4700006.054558549
2022-08-03 04:00:00+00:00,4779220.118025185
2022-08-04 04:00:00+00:00,4730389.271899024
2022-08-05 04:00:00+00:00,4720353.899299023
2022-08-08 04:00:00+00:00,4699371.567006382
2022-08-09 04:00:00+00:00,4687126.594971483
2022-08-10 04:00:00+00:00,4765783.204923721
2022-08-11 04:00:00+00:00,4733309.850526207
2022-08-12 04:00:00+00:00,4762011.795043732
2022-08-15 04:00:00+00:00,4766301.2727433825
2022-08-16 04:00:00+00:00,4764789.613985472
2022-08-17 04:00:00+00:00,4720442.910866222
2022-08-18 04:00:00+00:00,4756817.735055217
2022-08-19 04:00:00+00:00,4740637.793750742
2022-08-22 04:00:00+00:00,4668397.065052143
2022-08-23 04:00:00+00:00,4639675.381526828
2022-08-24 04:00:00+00:00,4649536.554254561
2022-08-25 04:00:00+00:00,4715676.085324867
2022-08-26 04:00:00+00:00,4570950.620762087
2022-08-29 04:00:00+00:00,4538342.053174099
2022-08-30 04:00:00+00:00,4505017.906741889
2022-08-31 04:00:00+00:00,4451027.887783939
2022-09-01 04:00:00+00:00,4506128.8711225
2022-09-02 04:00:00+00:00,4459197.1121964
2022-09-06 04:00:00+00:00,4459305.490487715
2022-09-07 04:00:00+00:00,4572827.763061995
2022-09-08 04:00:00+00:00,4618875.29595158
2022-09-09 04:00:00+00:00,4672433.101741372
2022-09-12 04:00:00+00:00,4704191.606230714
2022-09-13 04:00:00+00:00,4518527.320283969
2022-09-14 04:00:00+00:00,4527354.9389549885
2022-09-15 04:00:00+00:00,4514716.2748927325
2022-09-16 04:00:00+00:00,4529171.829098746
2022-09-19 04:00:00+00:00,4526418.323808765
2022-09-20 04:00:00+00:00,4457040.276342453
2022-09-21 04:00:00+00:00,4385994.020079704
2022-09-22 04:00:00+00:00,4371477.080755774
2022-09-23 04:00:00+00:00,4345998.06926334
2022-09-26 04:00:00+00:00,4288080.110943537
2022-09-27 04:00:00+00:00,4259068.796580495
2022-09-28 04:00:00+00:00,4346923.8008408295
2022-09-29 04:00:00+00:00,4295225.186789566
2022-09-30 04:00:00+00:00,4238132.9735710025
2022-10-03 04:00:00+00:00,4343430.712974963
2022-10-04 04:00:00+00:00,4482770.00592731
2022-10-05 04:00:00+00:00,4466654.0578588685
2022-10-06 04:00:00+00:00,4417981.412779672
2022-10-07 04:00:00+00:00,4348213.116379099
2022-10-10 04:00:00+00:00,4326401.919304824
2022-10-11 04:00:00+00:00,4359507.289883832
2022-10-12 04:00:00+00:00,4332284.594921407
2022-10-13 04:00:00+00:00,4450618.35634593
2022-10-14 04:00:00+00:00,4386820.023884639
2022-10-17 04:00:00+00:00,4477100.524105271
2022-10-18 04:00:00+00:00,4516953.226535247
2022-10-19 04:00:00+00:00,4484810.753549951
2022-10-20 04:00:00+00:00,4468540.555584289
2022-10-21 04:00:00+00:00,4461466.487694881
2022-10-24 04:00:00+00:00,4600339.342537512
2022-10-25 04:00:00+00:00,4649774.012150478
2022-10-26 04:00:00+00:00,4649955.370067497
2022-10-27 04:00:00+00:00,4621192.038869364
2022-10-28 04:00:00+00:00,4740102.535694571
2022-10-31 04:00:00+00:00,4660001.799012891
2022-11-01 04:00:00+00:00,4662523.767362011
2022-11-02 04:00:00+00:00,4548354.021076269
2022-11-03 04:00:00+00:00,4502271.012889576
2022-11-04 04:00:00+00:00,4533924.087957419
2022-11-07 05:00:00+00:00,4590712.1511595035
2022-11-08 05:00:00+00:00,4592469.305534254
2022-11-09 05:00:00+00:00,4537843.3552769525
2022-11-10 05:00:00+00:00,4753528.415247237
2022-11-11 05:00:00+00:00,4751685.110610562
2022-11-14 05:00:00+00:00,4759526.467560004
2022-11-15 05:00:00+00:00,4822901.905164507
2022-11-16 05:00:00+00:00,4837417.525619621
2022-11-17 05:00:00+00:00,4819592.715263877
2022-11-18 05:00:00+00:00,4858108.11692716
2022-11-21 05:00:00+00:00,4848751.995092711
2022-11-22 05:00:00+00:00,4921650.145653571
2022-11-23 05:00:00+00:00,4949566.761645029
2022-11-25 05:00:00+00:00,4966891.754506143
2022-11-28 05:00:00+00:00,4907121.107158652
2022-11-29 05:00:00+00:00,4905647.998839798
2022-11-30 05:00:00+00:00,5008878.180635042
2022-12-01 05:00:00+00:00,4997224.848775513
2022-12-02 05:00:00+00:00,5005129.371790528
2022-12-05 05:00:00+00:00,4949915.507543696
2022-12-06 05:00:00+00:00,4901315.018895282
2022-12-07 05:00:00+00:00,4906676.58081597
2022-12-08 05:00:00+00:00,4933841.00405931
2022-12-09 05:00:00+00:00,4893465.469821194
2022-12-12 05:00:00+00:00,4974919.01324171
2022-12-13 05:00:00+00:00,5009596.992671786
2022-12-14 05:00:00+00:00,5013845.7827364765
2022-12-15 05:00:00+00:00,4906863.386717739
2022-12-16 05:00:00+00:00,4876477.906815359
2022-12-19 05:00:00+00:00,4856467.132751059
2022-12-20 05:00:00+00:00,4868197.159043709
2022-12-21 05:00:00+00:00,4943324.914135428
2022-12-22 05:00:00+00:00,4892789.18950967
2022-12-23 05:00:00+00:00,4912499.504517579
2022-12-27 05:00:00+00:00,4895701.41118282
2022-12-28 05:00:00+00:00,4849276.297236656
2022-12-29 05:00:00+00:00,4922527.901923561
2022-12-30 05:00:00+00:00,4909744.240255995
2023-01-03 05:00:00+00:00,4937978.011297484
2023-01-04 05:00:00+00:00,5044797.0212394325
2023-01-05 05:00:00+00:00,4966805.461155756
2023-01-06 05:00:00+00:00,5122791.171504597
2023-01-09 05:00:00+00:00,5206895.330556608
2023-01-10 05:00:00+00:00,5303423.080485819
2023-01-11 05:00:00+00:00,5346050.024107303
2023-01-12 05:00:00+00:00,5458773.901194653
2023-01-13 05:00:00+00:00,5518468.956711136
2023-01-17 05:00:00+00:00,5576530.441080315
2023-01-18 05:00:00+00:00,5488359.1890426595
2023-01-19 05:00:00+00:00,5458380.021679776
2023-01-20 05:00:00+00:00,5656507.618037612
2023-01-23 05:00:00+00:00,5852449.634433384
2023-01-24 05:00:00+00:00,5839420.676230534
2023-01-25 05:00:00+00:00,5834608.366822067
2023-01-26 05:00:00+00:00,5966410.439228974
2023-01-27 05:00:00+00:00,6123339.245727162
2023-01-30 05:00:00+00:00,5917370.17188494
2023-01-31 05:00:00+00:00,6001879.288862594
2023-02-01 05:00:00+00:00,6218138.427104423
2023-02-02 05:00:00+00:00,6756060.668448462
2023-02-03 05:00:00+00:00,6628904.041685762
2023-02-06 05:00:00+00:00,6604092.61761284
2023-02-07 05:00:00+00:00,6795442.918534382
2023-02-08 05:00:00+00:00,6692385.727661027
2023-02-09 05:00:00+00:00,6629630.06314744
2023-02-10 05:00:00+00:00,6469026.667116532
2023-02-13 05:00:00+00:00,6608242.275457779
2023-02-14 05:00:00+00:00,6728822.60170759
2023-02-15 05:00:00+00:00,6686352.87831208
2023-02-16 05:00:00+00:00,6528289.504164891
2023-02-17 05:00:00+00:00,6455915.229959866
2023-02-21 05:00:00+00:00,6328741.940521566
2023-02-22 05:00:00+00:00,6328321.41675737
2023-02-23 05:00:00+00:00,6638395.36352483
2023-02-24 05:00:00+00:00,6555049.744505655
2023-02-27 05:00:00+00:00,6570924.875815609
2023-02-28 05:00:00+00:00,6598414.724396923
2023-03-01 05:00:00+00:00,6511522.1422509765
2023-03-02 05:00:00+00:00,6588906.287254992
2023-03-03 05:00:00+00:00,6819940.092091077
2023-03-06 05:00:00+00:00,6802672.976474252
2023-03-07 05:00:00+00:00,6738120.054417029
2023-03-08 05:00:00+00:00,6833851.22969611
2023-03-09 05:00:00+00:00,6701598.160037244
2023-03-10 05:00:00+00:00,6592665.330782562
2023-03-13 04:00:00+00:00,6611886.854826625
2023-03-14 04:00:00+00:00,6906899.677024814
2023-03-15 04:00:00+00:00,6951783.744559771
2023-03-16 04:00:00+00:00,7196760.355979232
2023-03-17 04:00:00+00:00,7102141.81218991
2023-03-20 04:00:00+00:00,7151358.787499412
2023-03-21 04:00:00+00:00,7270939.757271024
2023-03-22 04:00:00+00:00,7237318.033529719
2023-03-23 04:00:00+00:00,7367365.205966568
2023-03-24 04:00:00+00:00,7341398.885607242
2023-03-27 04:00:00+00:00,7287914.275698996
2023-03-28 04:00:00+00:00,7238008.8683878975
2023-03-29 04:00:00+00:00,7384702.002499264
2023-03-30 04:00:00+00:00,7456044.884726006
2023-03-31 04:00:00+00:00,7574198.993068215
2023-04-03 04:00:00+00:00,7624326.7584308125
2023-04-04 04:00:00+00:00,7600738.052261683
2023-04-05 04:00:00+00:00,7512868.263347273
2023-04-06 04:00:00+00:00,7571418.306623855
2023-04-10 04:00:00+00:00,7608243.447703599
2023-04-11 04:00:00+00:00,7559693.639411725
2023-04-12 04:00:00+00:00,7484047.836129928
2023-04-13 04:00:00+00:00,7612604.412250858
2023-04-14 04:00:00+00:00,7660697.545160744
2023-04-17 04:00:00+00:00,7652623.116395944
2023-04-18 04:00:00+00:00,7700331.340929887
2023-04-19 04:00:00+00:00,7710020.332981189
2023-04-20 04:00:00+00:00,7613097.086054024
2023-04-21 04:00:00+00:00,7638949.636907126
2023-04-24 04:00:00+00:00,7626455.168357166
2023-04-25 04:00:00+00:00,7448739.353509384
2023-04-26 04:00:00+00:00,7537486.35128316
2023-04-27 04:00:00+00:00,7920060.418450627
2023-04-28 04:00:00+00:00,7998975.302606938
2023-05-01 04:00:00+00:00,8114029.042096914
2023-05-02 04:00:00+00:00,7976281.888854277
2023-05-03 04:00:00+00:00,7902399.3820464285
2023-05-04 04:00:00+00:00,7840788.850634473
2023-05-05 04:00:00+00:00,7997117.94460447
2023-05-08 04:00:00+00:00,8049901.4606883265
2023-05-09 04:00:00+00:00,7999826.470712641
2023-05-10 04:00:00+00:00,8043572.8714700015
2023-05-11 04:00:00+00:00,8054434.987410823
2023-05-12 04:00:00+00:00,8000393.713383765
2023-05-15 04:00:00+00:00,8124609.963109875
2023-05-16 04:00:00+00:00,8143665.367962268
